0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8.81512,19.01088,26.92688,38.00356,40.81628,53.57228,66.06632,68.5804,79.62612,82.55932,94.1958,102.69808,111.35708,118.95952,121.36636,128.06884,136.36236,138.6334,145.52,153.53532,161.55652,169.80276,176.29876,184.57952,187.29732,194.53188,199.47144,208.26512,217.02428,226.22976,234.38184,242.16304,244.49832,251.92692,254.3326,262.44708,264.94112,272.9626,281.40912,284.0098,291.7202,294.15412,305.1374,315.99,318.672,326.83324,334.18724,342.3482,344.4786,345.84132,353.61576,356.13136,363.0914,365.56368,372.36764,374.61312,382.9498,385.41144,392.35124,394.35844,405.13204,413.50404,421.28604,423.51856,431.1076,439.93912,442.37416,450.16424,452.31848,459.84436,468.47488,471.00328,477.73496,485.28848,487.82844,495.87944,503.11128,509.99612,512.0898,519.29304,528.38144,530.46876,538.37836,540.48076,547.94184,550.23288,556.98964,559.22668,567.17552,569.5896,0,584.7316,587.02912,596.32668,0,605.97524,0,615.06684,621.48224,629.06576,638.16672,640.37244,645.49976,647.8716,654.72512,656.89292,663.3076,670.82984,673.28944,681.60796,683.87108,693.021,701.09272,709.0358,711.13384,717.8122,726.36364,729.06704,737.09496,744.077,752.46756,754.71648,762.97656,765.61788,772.88652,775.0658,784.12528,786.46592,795.12316,797.39552,804.39148,812.19364,820.39248,822.67828,830.79624,839.28704,846.98636,849.15004,856.2464,858.75344,866.6914,875.57848,877.83868,886.026,888.46324,895.698,903.21904,910.96448,913.1582,921.10276,923.3116,929.9804,937.70156,946.07832,948.0648,955.43804,962.1466,964.4884,973.00324,981.1228,989.27584,996.646,1004.08232,1006.09656,1008.85456,1018.06152,1020.53692,1027.67064,1029.70256,1036.90068,1039.23364,1045.38176,1054.9216,1057.16188,1064.56544,1071.99528,1074.28976,1081.53244,1090.70596,1099.86708,1102.16556,1110.19416,1112.89368,1120.7492,1122.9848,1130.95948,1133.7906,1142.01068,1144.41884,1153.52616,1162.47736,1164.71396,1172.60168,1174.78864,1177.1892,1185.57988,1192.79744,1195.41284,1206.43268,1208.79228,1215.85316,1218.1192,1226.15276,1228.7476,1238.17772,1240.54304,1248.62896,1255.60644,1264.60644,1266.82044,1274.75792,1277.72208,1283.926,1291.90112,1294.03016,1302.47268,1304.9738,1311.79388,1319.97324,1328.06852,1335.227,1343.59064,1346.05976,1353.19492,1362.02064,1370.75956,1372.8862,1378.97092,1387.56352,1389.94576,1391.91372,1402.42336,1410.48556,1414.93236,1422.84076,1425.09896,1433.14744,1435.39632,1443.24744,1452.67144,1455.59224,1464.60888,1474.17872,1476.48456,1484.7354,1488.04364,1495.48148,1503.59636,1511.40524,1513.66416,1522.77632,1525.40428,1533.19936,1542.38212,1548.1506,1550.3746,1556.21468,1566.80232,1576.6772,1578.82416,1588.08676,1591.51892,1597.82484,1600.5276,1610.99044,1618.01884,1626.45968,1634.24032,1636.56664,1643.02316,1649.43772,1658.51296,1660.88476,1669.50228,1677.06336,1679.36444,1686.16156,1688.4916,1698.24476,1707.2882,1709.85192,1718.0612,1724.50796,1732.86936,1735.35556,1743.96988,1747.13672,1756.72072,1758.99944,1767.3596,1769.775,1775.51472,1785.38396,1788.51224,1797.1586,1805.12628,1813.73508,1816.01156,1824.47756,1832.46828,1834.734,1839.99548,1844.86868,1851.48116,1853.8322,1860.8794,1869.13724,1875.73776,1881.46904,1888.7122,1891.19576,1902.2532,1904.83092,1912.13692,1920.39864,1927.59192,1930.06556,1940.62008,1948.6134,1950.84748,1958.92984,1967.1554,1969.65512,1977.60424,1986.3398,1988.58456,1997.30876,2000.3566,2011.71964,2014.8072,2023.28588,2031.22992,2034.092,2041.61024,2044.16008,2052.66168,2055.10752,2059.56576,2069.16844,2077.6012,2080.4862,2088.92348,2099.88032,2102.01392,2109.2318,2111.31188,2121.13836,2123.67176,2133.22888,2135.56532,2147.53364,2156.0608,2158.2164,2166.57712,2175.41768,2177.70792,2188.23128,2190.684,2199.86148,2209.45708,2217.93104,2220.608,2227.78144,2235.34124,2244.62836,2250.5898,2252.52984,2260.50312,2262.59104,2270.24248,2272.341,2280.51,2290.04628,2292.4644,0,2303.21992,2311.82772,2319.22856,2321.40172,2327.93564,2335.73204,2344.00548,2345.96472,2353.56072,2355.84008,2362.84472,2365.27712,2370.21424,2372.64556,2383.13772,2386.0054,2394.21144,2402.17492,2404.39564,2409.58652,2411.796,2419.83344,2430.71916,0,2442.06284,2448.26392,2456.72948,2464.45808,2472.99764,2477.7872,2482.10896,2491.23632,2493.48904,2500.77352,2503.2734,2513.34476,2522.63456,2524.78588,2533.18592,2542.6304,2551.77532,2553.95784,2561.75472,2571.5926,2574.54492,2583.257,2585.61212,2594.84984,2601.68124,2609.85884,2617.8898,2620.07452,2629.1346,2631.53004,2640.4402,2647.943,2656.902,2660.05304,2666.04636,2675.10488,2683.60928,2692.37928,2699.84676,2702.00988,2709.73528,2717.34024,2719.5182,2725.95512,2734.48492,2743.89364,2750.98568,2757.8316,2767.52048,2776.2788,2785.23864,2787.4948,2796.42824,2799.08076,2807.33204,2809.59296,2817.32452,2819.72876,2830.30604,2832.7174,2841.41968,2849.63452,2857.85936,2863.35924,2865.62944,2873.9074,2876.09056,2879.6274,2888.72404,2891.06096,2899.75384,2908.38632,2910.39548,2921.04572,2923.44268,2931.45528,2936.6186,2938.61792,2946.70356,2955.20404,2957.32216,2965.5098,2972.47264,2980.98536,2983.18632,2987.92672,2989.80772,2997.27164,3007.10856,3009.17696,3017.06456,3025.63496,3033.23408,3035.65228,3044.18828,3052.99352,3063.57408,3072.25464,3080.65948,3083.20372,3084.92232,3094.64944,3097.01376,3106.34632,3108.86212,3115.3378,3124.7866,3127.11908,3134.63148,3143.75512,3145.91604,3153.57432,3155.77044,3164.27816,3166.47832,3175.17552,3184.78432,3187.02232,3195.18732,3203.0004,3210.11128,3212.08916,3219.87276,3228.7798,3231.435,3238.74808,3241.15772,3248.99076,3255.67764,3257.71716,3267.38312,3270.06032,3275.83232,3284.55812,3293.70276,3295.86236,0,3306.68488,3313.8682,3321.53492,3323.75368,3335.12464,3337.80428,3346.06592,3348.17224,3355.89584,3358.15916,3367.93188,3376.89496,3385.86408,3388.05076,3394.98112,3397.06068,3404.91348,3407.2092,3413.80132,3422.41092,3430.37232,3432.79176,3442.85424,3452.46692,3454.8804,3465.11124,3473.63912,3481.13176,3483.07916,3491.33936,3494.23824,3495.74792,3504.91664,3507.085,3516.3888,3525.01436,3527.18784,3533.99996,3536.14488,3543.53492,3545.5044,3555.79016,3558.38116,3567.3408,3569.5458,3576.3716,3578.38728,3585.83168,3596.39784,3598.9602,3608.22508,3610.15892,3617.92128,3620.39356,3629.21376,3632.21624,3642.34356,3645.0138,0,3661.65744,3664.02948,3672.06236,3682.12704,3684.38932,3692.80492,3695.5,3701.97012,3711.05564,3717.40776,3719.62468,3730.20492,3741.58548,3749.99508,3752.06316,3760.45756,3764.46468,3766.16684,3773.688,3783.77228,3791.59084,3799.21348,3801.29964,3811.1324,3819.93484,3827.3336,3829.31888,3838.67292,3840.77196,3848.23116,3857.70148,3865.72452,3871.60228,3881.50888,3883.83772,3893.0254,3895.10364,3903.138,3905.58084,3915.63072,3926.22924,3929.20404,3937.96232,3947.13052,3955.30848,3957.45364,3968.63824,3973.60072,3975.46656,3983.41188,3985.787,3996.44768,4003.76808,4012.39228,4014.58388,4021.79544,4023.99584,4031.80752,4033.91464,4043.01672,4045.2256,4054.08556,4056.7394,4068.25656,4070.62696,4077.03484,4078.98392,4088.06432,4090.24872,4098.34868,4105.7894,4113.70644,4115.94336,4123.67976,4130.89272,4139.39968,4144.81296,4146.60056,4157.43224,4164.72952,4171.5384,4173.54544,4184.19972,4188.74236,4195.76576,4197.74436,4207.43296,4209.57924,4216.82152,4226.0178,4235.60208,4237.62728,4246.30244,4255.52216,4266.55848,4273.09212,4275.14628,4282.3888,4284.43284,4293.22944,4300.81404,4302.84584,4310.8438,4318.43356,4320.53116,4331.323,4340.3018,4342.36368,4350.33988,4361.42932,4369.256,4375.18988,4381.34884,4388.88716,4396.55616,4404.97092,4414.72728,4422.2398,4431.15144,4439.96752,4448.4932,4456.8668,0,4466.43904,4474.0414,4485.75732,4488.36908,4497.69944,4502.8618,4510.39108,4512.74624,4518.80728,4520.8166,4532.12112,4534.47268,4542.5926,4550.81732,4560.16408,4568.1602,4570.18952,4578.46092,4581.17676,4590.29268,4592.96572,4600.91512,4611.94272,4620.42512,4626.5518,4628.46436,4638.67608,4646.80308,4655.33436,0,4671.4558,4679.36292,4688.44448,4690.5776,4700.64904,4709.03688,4715.85924,4722.7798,4730.12708,4732.96176,4743.0714,4745.24648,4755.848,4765.719,4767.7686,4773.70756,4784.05228,4786.27276,4794.70904,4803.76668,4811.7832,4817.9082,4824.49864,4828.90476,4836.68808,4846.80076,4855.0526,4857.0786,4868.2686,4880.28496,4889.4988,4891.47856,4900.14784,4902.2518,4910.44408,4912.56848,4921.2122,4933.51532,4936.23376,4945.2778,4947.55652,4957.31988,4959.44612,4968.69876,4970.76224,4980.78932,4988.42532,4996.85956,4999.2744,5010.02224,5012.21204,5021.7248,5028.8566,5038.88936,5041.0718,5048.24924,5058.21548,5065.01416,5072.56916,5082.13472,5090.25204,5099.99588,5102.16352,5110.74748,5119.79984,5130.7686,5139.23832,5141.29328,5149.51496,5151.61764,5163.30732,5170.57192,5177.71068,5179.75932,5190.10932,5197.79168,5208.08664,5217.73384,5220.68872,5231.72524,5234.10476,5243.48276,5245.63004,5255.34336,5263.41532,5273.53336,5276.03148,5285.87612,5295.4776,5305.6172,5314.7212,5324.83292,5334.05244,5341.55024,5352.36256,5360.76136,5371.754,5381.9192,5391.32224,5394.09456
8.82636,19.01516,26.95696,38.00456,40.81476,53.57392,66.07248,68.58732,79.62988,82.5454,94.20828,102.69928,111.35836,118.96284,121.36712,128.07568,136.36256,138.667,145.52824,153.52892,161.56216,169.80656,176.29908,184.58132,187.29728,194.5358,199.47232,208.26716,217.02636,226.22564,234.38504,242.16752,244.47992,251.9252,254.33176,262.44744,265.00812,272.96096,281.41864,284.00364,291.71856,294.18792,305.13296,316.00212,318.68188,326.83932,334.1912,342.351,344.4286,345.8694,353.6206,356.14032,363.094,365.5594,372.3704,374.635,382.95476,385.43256,392.35188,394.38008,405.13188,413.50112,421.2948,423.54848,431.10788,439.93544,442.36256,450.16424,452.30892,459.8412,468.48328,471.01564,477.72988,485.29136,487.8362,495.88736,503.10792,509.99336,512.0982,519.30076,528.38812,530.50412,538.38036,540.50668,547.94596,550.2392,556.99684,559.25148,567.18112,569.58996,576.00088,584.75548,587.0286,596.32956,603.89296,605.98428,612.87308,615.09532,621.48488,629.07488,638.16696,640.40284,645.50284,647.87752,654.72608,656.93328,663.30968,670.82736,673.30272,681.60944,683.87124,693.02096,701.09984,709.03368,711.17876,717.80788,726.36896,729.07084,737.10532,744.08384,752.46776,754.74016,762.97648,765.61864,772.88676,775.08524,784.12812,786.47192,795.13232,797.48328,804.3886,812.19008,820.39824,822.66808,830.79684,839.2882,846.9964,849.1824,856.25092,858.73952,866.69552,875.58384,877.85304,886.02308,888.47156,895.69672,903.21856,910.9794,913.17528,921.09488,923.33212,929.98408,937.69952,946.0776,948.08412,955.43572,962.15304,964.48228,973.0088,981.12788,989.27976,996.65636,1004.08764,1006.11816,1008.8604,1018.07292,1020.54792,1027.66844,1029.72524,1036.90392,1039.258,1045.38604,1054.91832,1057.15692,1064.57364,1071.98972,1074.31644,1081.53472,1090.71164,1099.87124,1102.12172,1110.1962,1112.89556,1120.756,1122.99788,1130.9552,1133.78728,1142.01252,1144.413,1153.53196,1162.48104,1164.75032,1172.60364,1174.79476,1177.19504,1185.58912,1192.79488,1195.42604,1206.43268,1208.81948,1215.8582,1218.14048,1226.1492,1228.75364,1238.18172,1240.569,1248.62772,1255.61504,1264.61176,1266.85128,1274.75516,1277.73852,1283.93352,1291.90848,1294.01412,1302.47164,1304.97808,1311.7988,1319.97084,1328.06732,1335.22684,1343.59532,1346.06268,1353.1958,1362.02072,1370.76832,1372.90108,1378.9682,1387.56492,1389.95216,1391.92304,1402.4248,1410.49648,1414.93752,1422.84048,1425.13292,1433.15392,1435.42704,1443.2378,1452.67904,1455.59764,1464.61108,1474.18056,1476.51932,1484.73856,1488.0318,1495.48332,1503.59428,1511.40456,1513.6506,1522.77812,1525.41332,1533.20456,1542.39948,1548.15676,1550.3736,1556.21492,1566.8,1576.6794,1578.91152,1588.08468,1591.53224,1597.82276,1600.53696,1610.99468,1618.01224,1626.45952,1634.2488,1636.58648,1643.02716,1649.4404,1658.5204,1660.88204,1669.50252,1677.05672,1679.39012,1686.1664,1688.51424,1698.24548,1707.29324,1709.86636,1718.063,1724.50768,1732.86848,1735.41732,1743.97584,1747.1354,1756.72332,1759.00316,1767.3666,1769.78376,1775.51396,1785.3838,1788.50804,1797.16804,1805.1292,1813.73316,1816.03284,1824.47688,1832.46812,1834.7314,1840.0004,1844.87528,1851.4862,1853.85944,1860.882,1869.13744,1875.75084,1881.47604,1888.71124,1891.19692,1902.26112,1904.84448,1912.14368,1920.41028,1927.58892,1930.07444,1940.62348,1948.62372,1950.86272,1958.936,1967.16232,1969.66368,1977.60516,1986.33616,1988.63708,1997.31528,2000.36768,2011.72344,2014.78896,2023.2922,2031.23524,2034.09348,2041.61008,2044.1452,2052.6682,2055.09196,2059.57616,2069.17932,2077.60404,2080.49696,2088.93164,2099.87872,2102.0232,2109.22292,2111.361,2121.14596,2123.68024,2133.23116,2135.59576,2147.53452,2156.0658,2158.24464,2166.57608,2175.42764,2177.72912,2188.2268,2190.716,2199.86204,2209.46316,2217.93872,2220.63452,2227.7794,2235.34832,2244.63516,2250.59332,2252.56468,2260.50876,2262.73768,2270.23872,2272.3982,2280.52372,2290.04492,2292.47064,2300.35068,2303.2282,2311.82928,2319.22668,2321.41464,2327.9382,2335.73036,2344.00428,2346.05248,2353.57468,2355.8426,2362.8478,2365.28932,2370.22448,2372.65348,2383.13256,2386.00604,2394.2122,2402.17664,2404.38964,2409.5868,2411.80544,2419.84552,2430.72452,2439.84152,2442.13132,2448.26788,2456.73284,2464.45624,2472.99292,2477.78588,2482.12072,2491.2348,2493.523,2500.77788,2503.27748,2513.34556,2522.63348,2524.83492,2533.20516,2542.63684,2551.78048,2553.96516,2561.7542,2571.60076,2574.5598,2583.26112,2585.63408,2594.85136,2601.68996,2609.8576,2617.90292,2620.09184,2629.1362,2631.67816,2640.448,2647.94404,2656.90716,2660.05292,2666.04124,2675.10512,2683.61412,2692.37708,2699.85712,2702.08204,2709.73648,2717.34948,2719.54492,2725.96096,2734.4856,2743.89868,2750.98428,2757.83256,2767.52396,2776.2866,2785.2462,2787.54068,2796.43148,2799.10156,2807.34836,2809.62604,2817.32692,2819.74484,2830.31588,2832.71612,2841.42864,2849.6412,2857.86064,2863.357,2865.63428,2873.90492,2876.16868,2879.6318,2888.72688,2891.06692,2899.75276,2908.40128,2910.38452,2921.04804,2923.44592,2931.45272,2936.61728,2938.6244,2946.70004,2955.20864,2957.33972,2965.50796,2972.48444,2980.99344,2983.23452,2987.93056,2989.8118,2997.27752,3007.11132,3009.22596,3017.06384,3025.64548,3033.23176,3035.65068,3044.18872,3052.98728,3063.57144,3072.25064,3080.66048,3083.2052,3084.91624,3094.64912,3097.02132,3106.35028,3108.8592,3115.34284,3124.78804,3127.13416,3134.63632,3143.76072,3145.92136,3153.5768,3155.77832,3164.2712,3166.48968,3175.1896,3184.77948,3187.03652,3195.1868,3203.00356,3210.11948,3212.13888,3219.87932,3228.78224,3231.44556,3238.74912,3241.15832,3248.9904,3255.68512,3257.73848,3267.38832,3270.08008,3275.8318,3284.56012,3293.71916,3295.84612,3304.3048,3306.65592,3313.86428,3321.53088,3323.78288,3335.13656,3337.80908,3346.06272,3348.21612,3355.89656,3358.15144,3367.93624,3376.88444,3385.88116,3388.07688,3394.9752,3397.09872,3404.9228,3407.23072,3413.79428,3422.41732,3430.37464,3432.79288,3442.84904,3452.49344,3454.91056,3465.1192,3473.65144,3481.13656,3483.07688,3491.34024,3494.26528,3495.7868,3504.9276,3507.14908,3516.38908,3525.02508,3527.22208,3533.998,3536.16032,3543.54584,3545.5734,3555.80396,3558.40088,3567.34548,3569.55004,3576.38624,3578.37948,3585.83876,3596.4034,3599.00564,3608.22972,3610.2324,3617.92528,3620.39664,3629.22416,3632.20404,3642.34576,3645.02152,3653.5042,3661.66096,3664.02652,3672.0664,3682.12668,3684.38976,3692.81248,3695.49804,3701.96696,3711.06628,3717.40608,3719.62956,3730.21728,3741.56552,3749.99724,3752.06276,3760.46028,3764.4736,3766.19128,3773.69952,3783.78324,3791.61084,3799.2178,3801.3082,3811.13632,3819.9388,3827.33928,3829.32188,3838.683,3840.78816,3848.24212,3857.70108,3865.72776,3871.60312,3881.5122,3883.87184,3893.02992,3895.12412,3903.13936,3905.62668,3915.63812,3926.23988,3929.2392,3937.96516,3947.13112,3955.3044,3957.4756,3968.63932,3973.60448,3975.48192,3983.41556,3985.78188,3996.44792,4003.77308,4012.40064,4014.581,4021.79276,4024.02312,4031.81412,4033.94728,4043.02676,4045.2588,4054.083,4056.75444,4068.2596,4070.65748,4077.04096,4079.016,4088.07056,4090.28212,4098.34592,4105.78516,4113.72728,4115.95628,4123.69256,4130.89572,4139.40428,4144.81624,4146.61056,4157.44044,4164.73648,4171.54004,4173.59036,4184.20292,4188.74784,4195.76496,4197.73504,4207.43652,4209.63896,4216.84884,4226.03088,4235.59856,4237.67,4246.31064,4255.5264,4266.55692,4273.10216,4275.16084,4282.387,4284.46704,4293.22912,4300.81544,4302.86116,4310.84828,4318.45,4320.50824,4331.33032,4340.31176,4342.41056,4350.36048,4361.42424,4369.255,4375.20748,4381.34968,4388.8874,4396.56812,4404.97868,4414.74428,4422.2404,4431.1718,4439.96732,4448.49832,4456.86936,4464.43232,4466.43684,4474.04036,4485.74944,4488.38332,4497.70912,4502.8694,4510.38776,4512.76936,4518.80824,4520.84624,4532.1192,4534.49348,4542.60148,4550.82928,4560.16704,4568.17364,4570.22836,4578.47904,4581.19088,4590.28884,4592.97696,4600.92076,4611.9422,4620.43056,4626.55128,4628.54652,4638.68788,4646.81588,4655.33404,4662.8662,4671.47216,4679.37612,4688.44444,4690.5806,4700.65844,4709.03308,4715.8554,4722.7968,4730.12744,4732.97616,4743.07704,4745.26748,4755.85808,4765.73396,4767.79452,4773.72572,4784.05732,4786.31612,4794.72252,4803.76424,4811.78232,4817.90284,4824.51044,4828.91992,4836.6856,4846.81344,4855.05456,4857.07812,4868.2702,4880.2852,4889.49656,4891.52776,4900.14648,4902.26592,4910.44816,4912.6058,4921.21152,4933.51492,4936.28608,4945.28288,4947.7048,4957.3216,4959.46228,4968.7002,4970.82632,4980.79892,4988.42792,4996.86012,4999.29668,5010.02468,5012.20088,5021.72516,5028.86236,5038.88448,5041.12004,5048.25816,5058.21616,5065.02516,5072.56916,5082.13792,5090.26356,5099.99664,5102.18992,5110.75316,5119.80732,5130.77524,5139.2414,5141.29696,5149.52372,5151.63552,5163.31864,5170.57372,5177.71004,5179.81372,5190.11,5197.79596,5208.08616,5217.73776,5220.70952,5231.72444,5234.13328,5243.49544,5245.67736,5255.33944,5263.42752,5273.54312,5276.05344,5285.87576,5295.47556,5305.61604,5314.73196,5324.83476,5334.0564,5341.559,5352.36628,5360.75936,5371.74928,5381.93688,5391.32464,5394.1242
