50
56
49
58
55
57
50
54
57
53
52
56
44
58
48
56
52
57
51
56
48
54
52
59
51
58
56
55
49
55
51
57
49
55
56
49
57
53
58
50
54
57
52
48
56
51
57
51
53
53
56
53
57
49
57
53
55
54
56
46
57
51
56
43
56
48
54
47
55
49
57
54
49
46
53
49
55
52
55
53
55
45
57
52
57
12
51
57
47
55
48
56
49
55
51
55
44
58
49
55
54
45
57
50
58
51
58
48
56
47
58
45
57
56
56
45
54
43
55
49
54
49
57
43
53
42
56
50
55
49
54
47
54
42
56
45
55
56
44
56
47
56
47
56
44
55
47
56
46
53
48
55
48
55
40
55
44
52
47
56
49
53
47
55
47
55
44
55
46
55
45
52
44
54
41
54
40
54
44
55
42
53
48
54
45
53
47
57
47
55
39
54
44
49
43
54
46
53
42
54
43
51
43
52
42
55
41
48
48
51
45
53
45
53
44
56
43
52
55
47
55
49
55
45
54
44
55
42
55
49
55
47
54
44
54
45
54
44
55
44
55
47
54
46
52
43
53
37
55
36
54
45
54
43
53
43
54
46
55
44
53
39
52
55
43
55
46
52
38
54
47
55
45
56
46
55
41
55
47
51
51
45
57
42
56
48
54
40
52
45
55
47
54
46
57
47
53
41
55
38
56
42
56
40
57
42
55
44
54
38
51
41
56
45
53
38
52
50
57
47
56
39
57
43
57
44
55
41
57
45
55
46
56
51
53
47
51
41
55
42
53
46
52
42
55
40
55
44
54
43
54
40
54
45
55
39
52
43
55
43
51
55
44
53
41
55
42
57
45
55
43
55
44
53
53
38
52
38
50
54
52
40
55
46
55
40
53
44
53
39
50
47
53
39
56
38
54
41
56
42
52
43
56
42
49
39
54
47
56
43
56
40
55
39
54
49
56
41
55
44
55
48
55
42
52
46
55
38
54
38
54
41
54
39
53
50
54
42
57
43
53
43
51
43
53
40
55
50
53
39
52
46
53
44
53
52
42
53
44
54
53
42
55
45
56
43
54
45
51
47
53
41
55
41
51
40
54
44
53
41
51
42
54
40
54
40
54
43
53
45
53
51
51
43
52
38
51
42
52
50
53
47
52
48
55
39
54
47
53
42
49
39
53
45
52
43
52
41
53
37
54
40
53
46
54
48
52
46
53
43
54
46
55
48
53
41
55
41
53
43
54
41
53
43
50
51
45
53
44
51
41
52
42
53
38
54
40
52
44
53
44
53
45
54
39
51
45
55
43
53
45
49
47
54
44
54
40
54
41
52
42
52
44
51
46
51
45
54
43
54
44
54
44
52
40
53
38
52
42
53
38
52
43
52
41
54
42
51
41
51
44
51
43
50
44
52
45
53
39
52
44
55
40
52
43
53
51
44
53
39
53
38
52
36
53
42
52
34
54
36
50
39
51
41
52
42
52
39
53
38
53
41
54
43
52
45
52
42
54
43
53
38
53
46
49
41
53
44
52
39
52
47
52
45
51
37
53
36
53
44
50
42
50
45
53
41
53
45
52
43
53
41
52
52
39
50
46
54
48
43
52
42
54
44
51
45
54
42
51
45
51
35
53
39
53
41
50
36
52
34
51
40
54
36
51
39
51
40
54
39
55
39
53
39
48
40
52
37
52
42
53
41
53
38
53
54
41
53
41
52
41
52
54
41
51
44
53
44
52
40
48
41
53
39
53
39
50
36
51
44
53
39
48
44
51
45
53
51
49
53
41
51
43
52
43
52
43
53
40
52
40
53
39
52
42
53
41
53
39
50
44
55
39
54
40
53
42
53
41
52
42
55
44
54
41
53
41
54
42
51
37
49
41
54
38
52
40
54
38
52
41
49
50
42
49
35
54
46
53
44
54
40
53
41
51
39
52
34
52
45
50
45
53
52
53
39
52
41
53
36
51
31
54
40
52
42
53
40
51
43
50
40
49
38
52
46
51
36
47
43
53
36
52
43
52
43
50
52
43
51
39
50
40
54
44
52
38
54
36
53
42
46
40
54
42
52
42
53
43
49
40
55
43
51
53
39
51
44
52
44
51
40
51
41
50
39
53
44
53
38
53
39
52
46
52
37
50
38
52
44
55
40
54
38
49
41
52
39
53
41
50
42
53
40
50
42
47
39
54
45
55
40
48
40
53
36
54
37
54
43
52
36
51
40
49
37
51
42
49
43
47
40
51
51
42
44
53
37
54
44
51
44
52
41
52
37
48
40
51
39
53
41
51
34
53
45
52
42
53
41
50
39
51
34
49
46
50
40
53
43
52
38
52
43
49
40
49
38
53
39
53
47
51
39
50
52
43
47
37
52
45
53
38
51
38
48
41
51
35
52
39
50
44
50
42
53
41
52
37
52
43
53
39
54
39
48
46
50
40
51
39
51
43
52
39
53
41
50
42
52
37
52
36
50
36
53
44
51
43
51
49
47
49
40
49
39
54
40
52
40
53
34
53
36
52
41
51
42
52
44
51
42
50
36
48
38
53
43
51
44
49
42
50
41
50
39
49
44
51
44
50
45
54
36
53
45
54
41
