0.92544,0.93199,0.95152,0.95519,0.95556,0.94805,0.92143,0.9539,0.97744,0.93442,0.94545,0.94236,0.94737,0.93711,0.94545,0.94343,0.92293,0.91753,0.93641,0.91945,0.96104,0.94882,0.94343,0.94759,0.94747,0.96835,0.98114,0.98117,0.95428,0.9427,0.95737,0.90926,0.91652,0.93609,0.94925,0.92481,0.92559,0.94737,0.90455,0.92792,0.91623,0.93045,0.94549,0.88534,0.96679,0.92356,0.90455,0.88889,0.9026,0.91044,0.91818,0.93939,0.92795,0.87352,0.92607,0.90163,0.91785,0.94829,0.8847,0.89913,0.92727,0.87273,0.90566,0.91987,0.94209,0.93468,0.92929,0.89832,0.89562,0.92168,0.90852,0.9526,0.88961,0.91785,0.91729,0.94549,0.95286,0.94949,0.92458,0.91987,0.91872,0.91987,0.98506,0.9569,0.9367,0.96226,0.9569,0.97104,0.98182,0.98384,0.9406,0.96162,0.96027,0.9697,0.97065,0.94613,0.96009,0.95428,0.9434,0.94344,0.97643,0.95248,0.94074,0.93324,0.93571,0.93361,0.92525,0.92243,0.93737,0.95877,0.91754,0.89474,0.93199,0.95597,0.95791,0.96925,0.96157,0.93108,0.91494,0.98621,0.9165,0.93137,0.93213,0.93977,0.93832,0.95023,0.92911,0.97025,0.89378,0.96305,0.98403,0.95501,0.97624,0.96833,0.91614,0.98532,0.95428,0.94646,0.92961,0.97605,0.95356,0.93614,0.90909,0.95646,0.9138,0.91219,0.93431,0.9434,0.92308,0.94675,0.91591,0.89538,0.93769,0.8778,0.88506,0.88418,0.86169,0.88972,0.87343,0.92459,0.94412,0.88283,0.97587,0.9406,0.96444,0.96549,0.97605,0.96517,0.9399,0.96855,0.89697,0.93687,0.84962,0.87078,0.91754,0.94557,0.97834,0.94775,0.95098,0.93687,0.91684,0.93439,0.9702,0.90438,0.93961,0.89226,0.95065,0.90776,0.91614,0.91727,0.88679,0.97388,0.91059,0.96456,0.884,0.92525,0.97725,0.89867,0.91335,0.95023,0.94196,0.91592,0.89035,0.96364,0.9521,0.92163,0.93781,0.96456,0.95098,0.90714,0.90147,0.87662,0.93291,0.90776,0.90348,0.96734,0.95551,0.87719,0.94351,0.99782,0.99321,0.97412,0.90077,0.90636,0.91074,0.97255,0.87071,0.9721,0.95529,0.89913,0.95356,0.95248,0.93324,0.98745,0.93442,0.92888,0.95017,0.89226,0.93506,0.93759,0.91001,0.95573,0.954,0.9775,0.95928,0.95529,0.93647,0.92836,0.95173,0.98639,0.97961,0.92078,0.92453,0.90985,0.9209,0.92685,0.96305,0.94702,0.90985,0.88609,0.87002,0.8833,0.91684,0.89115,0.8609,0.90303,0.91554,0.84836,0.9178,0.90348,0.90636,0.91478,0.89668,0.94194,0.8701,0.90121,0.87518,0.87557,0.90356,0.86575,0.86224,0.88706,0.92593,0.86727,0.87481,0.87179,0.84207,0.86953,0.91137,0.8552,0.90431,0.88839,0.88763,0.83578,0.91216,0.8701,0.85849,0.91894,0.85791,0.8926,0.88612,0.89065,0.90058,0.91629,0.95059,0.92157,0.87765,0.87954,0.97098,0.83937,0.92627,0.84253,0.92911,0.86652,0.85791,0.87208,0.88627,0.85704,0.86802,0.86723,0.81976,0.82221,0.83232,0.82088,0.80468,0.8114,0.82656,0.85412,0.791,0.79898,0.8635,0.83962,0.79259,0.79416,0.84688,0.81145,0.82761,0.77213,0.8298,0.77551,0.80235,0.87881,0.79665,0.83636,0.82438,0.85969,0.85973,0.85486,0.84465,0.86694,0.8651,0.85341,0.85414,0.84836,0.86558,0.88552,0.86164,0.86094,0.96606,0.95673,0.9095,0.91655,0.86792,0.91582,0.9178,0.91448,0.96571,0.96327,0.93959,0.93251,0.91219,0.91629,0.86199,0.86727,0.88824,0.84691,0.94759,0.90276,0.88392,0.86199,0.88389,0.87155,0.92549,0.96897,0.7987,0.81104,0.87029,0.79971,0.84314,0.87179,0.87205,0.85747,0.84253,0.79608,0.88316,0.79318,0.81901,0.81785,0.87102,0.83164,0.80154,0.83137,0.80697,0.81306,0.86792,0.85822,0.819,0.90694,0.84157,0.85799,0.83817,0.85704,0.87406,0.79265,0.77576,0.87557,0.87701,0.79918,0.8232,0.77431,0.82946,0.86139,0.87557,0.84898,0.86938,0.83786,0.8502,0.83438,0.87911,0.89628,0.85904,0.85569,0.85384,0.87765,0.93961,0.91137,0.8229,0.76902,0.80779,0.83333,0.77903,0.8218,0.84556,0.86613,0.84833,0.76408,0.79864,0.84615,0.80224,0.73333,0.77289,0.85569,0.80943,0.88863,0.78824,0.84035,0.79843,0.85878,0.79216,0.82196,0.77508,0.74983,0.81176,0.86275,0.88706,0.85143,0.80867,0.84766,0.82286,0.84615,0.85412,0.79245,0.8698,0.88688,0.82956,0.81132,0.80845,0.80941,0.83019,0.83861,0.87592,0.87255,0.87184,0.8883,0.89647,0.85255,0.94415,0.88735,0.8702,0.83599,0.81971,0.82879,0.78733,0.79137,0.78665,0.74902,0.76996,0.80357,0.8092,0.86353,0.81551,0.83258,0.80995,0.71719,0.81306,0.88,0.77878,0.85973,0.81463,0.79837,0.74563,0.87327,0.87589,0.79167,0.74949,0.75376,0.73266,0.81306,0.83418,0.83755,0.82908,0.81725,0.77891,0.76546,0.76923,0.75339,0.80406,0.83078,0.84663,0.85629,0.75835,0.7602,0.78286,0.76197,0.77225,0.83636,0.77828,0.78658,0.79192,0.68414,0.72886,0.8149,0.78582,0.77649,0.80706,0.8818,0.76633,0.77041,0.76923,0.73367,0.66836,0.69834,0.79422,0.80471,0.71118,0.82568,0.69415,0.79186,0.7072,0.70039,0.80666,0.66618,0.75102,0.6457,0.62823,0.72327,0.7898,0.71335,0.86802,0.82655,0.83635,0.79686,0.78231,0.66196,0.74203,0.74396,0.70612,0.6346,0.64245,0.84269,0.57611,0.54427,0.53774,0.52816,0.57143,0.44075,0.47674,0.57585,0.5148,0.50709,0.45314,0.45293,0.4216,0.44534,0.43902,0.35493,0.37874,0.44292,0.47086,0.36892,0.40966,0.44863,0.47529,0.49321,0.40381,0.3561,0.52891,0.52489,0.52391,0.44643,0.53695,0.52322,0.51852,0.5029,0.5349,0.43786,0.62667,0.59112,0.56448,0.60465,0.54672,0.58824,0.5222,0.54928,0.54042,0.54764,0.54783,0.60245,0.66431,0.65024,0.76862,0.73265,0.65071,0.61099,0.58653,0.68293,0.62896,0.66566,0.6679,0.69103,0.71188,0.67442,0.6268,0.6412,0.62834,0.6369,0.60808,0.61205,0.6597,0.62222,0.63182,0.60386,0.62485,0.65337,0.65797,0.71323,0.66605,0.64059,0.72874,0.73333,0.60488,0.56282,0.60354,0.59146,0.64662,0.63367,0.65657,0.64949,0.68049,0.7241,0.75194,0.74848,0.75122,0.72939,0.657,0.69394,0.61353,0.5814,0.69239,0.64512,0.6182,0.62323,0.63123,0.54396,0.57374,0.57082,0.6878,0.63763,0.65469,0.70202,0.66869,0.61026,0.62888,0.63537,0.59574,0.61613,0.60222,0.74308,0.72222,0.73902,0.68182,0.60244,0.70653,0.65328,0.71415,0.71096,0.64545,0.65507,0.64588,0.61573,0.5939,0.63023,0.63319,0.57143,0.53194,0.58659,0.53718,0.52949,0.59487,0.53383,0.57273,0.53156,0.53205,0.56341,0.57778,0.60254,0.64348,0.54704,0.59582,0.5798,0.62308,0.59175,0.65856,0.63898,0.63002,0.61573,0.6597,0.53562,0.5668,0.69132,0.68293,0.65366,0.65976,0.60908,0.64576,0.57317,0.58974,0.6295,0.56005,0.62564,0.69103,0.63012,0.71564,0.61667,0.63537,0.65338,0.61919,0.5961,0.60594,0.67564,0.61205,0.71761,0.68333,0.67927,0.64228,0.64673,0.56585,0.51012,0.55482,0.55897,0.48448,0.77391,0.54908,0.51952,0.5192,0.52174,0.49491,0.51981,0.48182,0.60687,0.5227,0.51707,0.44135,0.44146,0.41795,0.43206,0.39744,0.39001,0.46694,0.74694,0.7483,0.74065,0.72256,0.68549,0.69333,0.66939,0.71922,0.66768,0.68763,0.66183,0.66327,0.6629,0.66046,0.60816,0.67021,0.70213,0.68863,0.58879,0.72695,0.63918,0.68,0.62995,0.69495,0.72155,0.74931,0.70493,0.69473,0.72222,0.66768,0.68282,0.56061,0.52466,0.79167,0.77466,0.65157,0.67475,0.60404,0.62579,0.58985,0.57308,0.64238,0.5857,0.60687,0.69592,0.73984,0.60576,0.7172,0.72516,0.567,0.64756,0.61098,0.63344,0.732,0.7619,0.70085,0.72692,0.66808,0.63566,0.70964,0.73537,0.70085,0.74744,0.68687,0.679,0.71459,0.65797,0.72536,0.63205,0.72195,0.65816,0.55227,0.6871,0.61208,0.64103,0.74487,0.70571,0.59919,0.70029,0.77317,0.69878,0.46723,0.59146,0.71564,0.73467,0.46806,0.69512,0.72204,0.6806,0.49512,0.68137,0.61707,0.56815,0.62618,0.46795,0.67949,0.55405,0.68205,0.67759,0.70507,0.69979,0.67828,0.7271,0.56429,0.54521,0.6439,0.62685,0.65758,0.59579,0.52525,0.58759,0.55897,0.62051,0.67247,0.6127,0.64264,0.45645,0.36098,0.32172,0.35488,0.36702,0.41528,0.38586,0.35051,0.37553,0.35135,0.47074,0.28902,0.37683,0.42183,0.38328,0.43768,0.45736,0.43869,0.38095,0.37247,0.38113,0.41928,0.47879,0.43658,0.40698,0.46622,0.41226,0.45,0.4216,0.42741,0.39811,0.34143,0.4278,0.47765,0.60119,0.62447,0.65116,0.63434,0.5942,0.5666,0.80653,0.59136,0.65433,0.52179,0.61166,0.62073,0.61019,0.68076,0.62348,0.62308,0.65449,0.66923,0.61573,0.63023,0.57468,0.57041,0.5064,0.66173,0.69495,0.70719,0.63718,0.74065,0.53846,0.55641,0.62078,0.55192,0.59317,0.62162,0.61905,0.64756,0.71318,0.62821,0.62857,0.68563,0.62602,0.65256,0.5633,0.55319,0.57823,0.77683,0.70543,0.56911,0.49049,0.56162,0.52632,0.67596,0.58293,0.63333,0.65122,0.56026,0.6597,0.76061,0.74751,0.75169,0.7101,0.80288,0.75556,0.79493,0.49945,0.52362,0.70953,0.52585,0.63968,0.56977,0.68076,0.54116,0.74268,0.56349,0.58485,0.55735,0.57355,0.58537,0.60244,0.63531,0.63492,0.65128,0.75486,0.6144,0.74564,0.59919,0.54603,0.73902,0.59903,0.68525,0.62927,0.49644,0.64444,0.62304,0.68605,0.67273,0.59365,0.61587,0.5359,0.62949,0.56341,0.52179,0.65621,0.51304,0.47146,0.41679,0.50472,0.63566,0.46019,0.71208,0.44103,0.58171,0.6122,0.65722,0.60597,0.61463,0.62447,0.59487,0.59649,0.60641,0.68077,0.60859,0.54242,0.60909,0.63833,0.64452,0.6596,0.5015,0.5722,0.60859,0.5,0.53175,0.53036,0.58839,0.55619,0.57895,0.57184,0.51446,0.64146,0.63205,0.63718,0.65576,0.62873,0.61538,0.61538,0.57051,0.56306,0.67568,0.63344,0.71951,0.63077,0.7247,0.5015,0.63833,0.5205,0.66397,0.63455,0.65505,0.54286,0.72895,0.7619,0.40398,0.24872,0.31437,0.22698,0.25238
0.93805,0.95152,0.9526,0.95892,0.9487,0.92143,0.95195,0.97744,0.93571,0.94411,0.94236,0.94925,0.93641,0.94545,0.9468,0.9198,0.91948,0.93781,0.91727,0.96234,0.94949,0.94411,0.95108,0.94747,0.96902,0.98114,0.98247,0.95428,0.9427,0.95877,0.94071,0.91712,0.91165,0.94799,0.92481,0.92619,0.95342,0.90584,0.92727,0.91558,0.93045,0.9441,0.88596,0.9693,0.92419,0.90779,0.88889,0.90519,0.90842,0.91948,0.94074,0.92795,0.87212,0.9292,0.90351,0.91515,0.94969,0.88889,0.89913,0.92727,0.87811,0.90846,0.92054,0.94141,0.93535,0.9138,0.90034,0.89899,0.92293,0.90915,0.95455,0.89221,0.92121,0.91604,0.94689,0.95354,0.95084,0.92593,0.91919,0.92308,0.92525,0.98701,0.9569,0.9367,0.96157,0.9569,0.97104,0.98316,0.98519,0.9427,0.96296,0.96162,0.97172,0.97065,0.94613,0.96081,0.95428,0.94194,0.94419,0.97845,0.95388,0.94343,0.93324,0.93781,0.93501,0.92323,0.92662,0.93401,0.96157,0.91614,0.88972,0.92997,0.95667,0.96009,0.96925,0.96226,0.92669,0.90909,0.98621,0.9165,0.93213,0.95098,0.94194,0.94049,0.95173,0.92685,0.9688,0.89168,0.96003,0.98258,0.95501,0.97834,0.96908,0.91614,0.98393,0.95138,0.95249,0.93106,0.97968,0.95283,0.93759,0.90714,0.95646,0.91582,0.91219,0.93571,0.94122,0.92986,0.95,0.9147,0.89714,0.91894,0.88324,0.89171,0.8862,0.86039,0.88972,0.87281,0.92534,0.9434,0.8862,0.97511,0.9413,0.96372,0.96784,0.97896,0.96444,0.9427,0.96855,0.89832,0.93832,0.84524,0.87208,0.91824,0.9434,0.97834,0.9492,0.95173,0.93759,0.91964,0.93288,0.9702,0.89899,0.94118,0.89226,0.9521,0.90915,0.92453,0.91872,0.88609,0.97388,0.91451,0.96531,0.8833,0.92727,0.97804,0.89797,0.91195,0.94947,0.9451,0.91837,0.89348,0.96431,0.9521,0.92235,0.9392,0.96682,0.95173,0.90974,0.90287,0.87468,0.93291,0.90915,0.90058,0.96662,0.95852,0.87719,0.94675,0.99782,0.99321,0.97255,0.90147,0.90706,0.90784,0.97255,0.87138,0.97587,0.95529,0.8984,0.95718,0.95038,0.93904,0.98588,0.93247,0.92888,0.95084,0.8936,0.93636,0.93832,0.90856,0.95718,0.95551,0.9775,0.96154,0.95686,0.93804,0.93137,0.95098,0.98469,0.97882,0.92157,0.92598,0.91335,0.9238,0.92609,0.96305,0.94702,0.90706,0.88749,0.8805,0.88539,0.91684,0.89623,0.85965,0.90976,0.91252,0.84766,0.91252,0.90348,0.90636,0.91403,0.89894,0.94702,0.87591,0.90422,0.89115,0.88009,0.90287,0.86067,0.86054,0.88941,0.92732,0.87255,0.87632,0.89065,0.84626,0.86576,0.91294,0.85973,0.90353,0.88763,0.88839,0.826,0.91137,0.873,0.85776,0.92034,0.85926,0.89187,0.87934,0.89065,0.8984,0.91704,0.94196,0.91529,0.87686,0.86865,0.97098,0.86727,0.91922,0.84398,0.92609,0.88688,0.85589,0.87273,0.88549,0.85922,0.8635,0.8798,0.82202,0.82438,0.83838,0.84916,0.80468,0.80451,0.82801,0.85804,0.79245,0.80261,0.8635,0.83745,0.79663,0.79481,0.84615,0.81077,0.82828,0.77213,0.8298,0.77388,0.80784,0.87881,0.79315,0.82559,0.82293,0.86054,0.86124,0.82874,0.84842,0.86857,0.86353,0.8164,0.85123,0.83368,0.86883,0.88889,0.85744,0.83089,0.96908,0.95673,0.9095,0.91364,0.86443,0.91509,0.91855,0.91178,0.96571,0.96735,0.93633,0.93179,0.92163,0.91478,0.86425,0.86878,0.88752,0.85143,0.94829,0.90131,0.88392,0.85973,0.87881,0.87663,0.92,0.97074,0.7987,0.81623,0.86275,0.82438,0.84314,0.87557,0.87071,0.8537,0.85631,0.79681,0.88099,0.79463,0.8225,0.81495,0.86857,0.82874,0.80433,0.82902,0.80697,0.81796,0.86583,0.85973,0.8175,0.90122,0.84235,0.85799,0.84761,0.86067,0.8816,0.79102,0.77068,0.87632,0.87491,0.8098,0.8239,0.77576,0.83164,0.83382,0.87783,0.85061,0.87228,0.83786,0.84941,0.83019,0.87911,0.89184,0.86348,0.85647,0.85384,0.88235,0.9349,0.91216,0.82222,0.78519,0.80584,0.83673,0.77979,0.85185,0.84766,0.86613,0.83454,0.76327,0.79412,0.84465,0.80503,0.73737,0.77428,0.85882,0.80808,0.88863,0.79059,0.83745,0.79686,0.85878,0.79608,0.81333,0.77576,0.75332,0.81255,0.87765,0.86431,0.85306,0.80867,0.84389,0.82449,0.84465,0.85412,0.79385,0.86667,0.89517,0.82881,0.84207,0.81146,0.81098,0.82946,0.83786,0.87837,0.86652,0.89143,0.8883,0.89725,0.85255,0.94681,0.88898,0.86939,0.83454,0.81761,0.8253,0.79789,0.79216,0.7881,0.7498,0.77141,0.80357,0.81071,0.87373,0.81224,0.83258,0.83333,0.7187,0.81224,0.88235,0.77878,0.85897,0.81718,0.82939,0.75192,0.87049,0.87677,0.79255,0.75219,0.75063,0.72593,0.82122,0.83503,0.84245,0.80017,0.81961,0.77126,0.76848,0.77068,0.75867,0.79463,0.83333,0.84752,0.85374,0.78012,0.77721,0.78531,0.74746,0.77149,0.83312,0.75264,0.78959,0.79327,0.68344,0.73305,0.78667,0.77979,0.7656,0.81412,0.88265,0.7656,0.76871,0.76923,0.74528,0.67126,0.69985,0.80272,0.79843,0.71335,0.80527,0.69681,0.79741,0.70929,0.70588,0.79001,0.67489,0.75102,0.6443,0.63522,0.71918,0.79686,0.71698,0.86275,0.82805,0.84842,0.79529,0.78827,0.67216,0.75072,0.73237,0.70857,0.65772,0.64898,0.83673,0.6649,0.58926,0.54136,0.51673,0.56948,0.44297,0.48309,0.57488,0.52326,0.51241,0.45507,0.45072,0.41928,0.45344,0.44367,0.41835,0.38206,0.44397,0.47919,0.37209,0.40483,0.45412,0.48235,0.49095,0.40381,0.36585,0.52806,0.53318,0.52256,0.44303,0.54072,0.50798,0.52061,0.50435,0.5098,0.37398,0.62039,0.58927,0.56131,0.61099,0.55227,0.58902,0.52431,0.54264,0.53821,0.53562,0.55169,0.6,0.66824,0.54106,0.76862,0.73913,0.65691,0.63319,0.59001,0.68757,0.62368,0.67172,0.6716,0.6975,0.71986,0.66808,0.62791,0.65781,0.63298,0.6335,0.60808,0.59937,0.65738,0.62121,0.63415,0.60483,0.62369,0.64539,0.66957,0.72155,0.6679,0.65433,0.73469,0.73636,0.6061,0.56026,0.59801,0.58902,0.64477,0.62905,0.66263,0.6404,0.68171,0.72939,0.75415,0.73939,0.75366,0.72622,0.65894,0.70202,0.61256,0.5814,0.69027,0.64268,0.6148,0.62855,0.6268,0.54879,0.58384,0.5666,0.68902,0.63298,0.65633,0.70909,0.66869,0.60897,0.64642,0.64268,0.5922,0.62766,0.60592,0.75083,0.73131,0.73293,0.67071,0.60732,0.70543,0.65539,0.7086,0.69878,0.65152,0.65797,0.64482,0.60244,0.59268,0.63023,0.64271,0.56921,0.5331,0.58537,0.54231,0.52821,0.61667,0.53594,0.57778,0.52824,0.53462,0.56463,0.58384,0.61311,0.62899,0.54472,0.5993,0.57475,0.63462,0.59459,0.65856,0.63344,0.62685,0.61462,0.65854,0.53747,0.5695,0.67852,0.68177,0.6622,0.66585,0.60576,0.63647,0.57439,0.59109,0.63415,0.56005,0.62308,0.69658,0.64341,0.7019,0.62436,0.63415,0.66445,0.63131,0.5976,0.61673,0.67821,0.61205,0.71207,0.68205,0.67927,0.64576,0.64784,0.57073,0.51822,0.56035,0.57436,0.49528,0.79034,0.55477,0.53904,0.5377,0.51594,0.51526,0.51981,0.5,0.6124,0.52824,0.51707,0.44832,0.44756,0.42564,0.44483,0.40256,0.39946,0.47503,0.74204,0.75085,0.74235,0.72054,0.68863,0.6949,0.66857,0.72235,0.66768,0.69392,0.67489,0.66412,0.66214,0.66135,0.60408,0.68262,0.70213,0.69725,0.59091,0.72252,0.63673,0.6651,0.62705,0.69192,0.72433,0.75023,0.71003,0.69558,0.73535,0.67273,0.68367,0.56465,0.53146,0.78989,0.77466,0.65389,0.67374,0.6101,0.63848,0.60465,0.57821,0.63293,0.5857,0.60244,0.6906,0.74216,0.61019,0.71809,0.73362,0.55371,0.65488,0.61707,0.62348,0.73311,0.76301,0.6945,0.72436,0.67019,0.65227,0.6899,0.73415,0.69767,0.75513,0.69091,0.68085,0.71247,0.66473,0.73533,0.63462,0.72317,0.66241,0.55597,0.69662,0.60395,0.63077,0.74103,0.70721,0.60999,0.69739,0.79146,0.71098,0.4704,0.59634,0.72199,0.74313,0.47038,0.69512,0.72757,0.6806,0.5,0.68421,0.62683,0.57625,0.62483,0.47821,0.68077,0.55105,0.6859,0.68605,0.70507,0.71036,0.68409,0.73543,0.56707,0.55196,0.64878,0.63742,0.66263,0.59911,0.52626,0.59864,0.56795,0.62564,0.66318,0.60476,0.64865,0.62718,0.4439,0.3252,0.35976,0.36702,0.41196,0.38384,0.35455,0.3798,0.34566,0.47429,0.28049,0.37683,0.41998,0.38792,0.43671,0.45958,0.43552,0.37631,0.36977,0.3765,0.41812,0.48283,0.44292,0.40909,0.47841,0.41649,0.45488,0.42044,0.42276,0.40216,0.34818,0.43455,0.47451,0.46088,0.47368,0.65539,0.6404,0.59807,0.57188,0.81306,0.59247,0.65539,0.52179,0.6074,0.61585,0.61462,0.6871,0.6124,0.62821,0.65116,0.66923,0.61794,0.64238,0.57752,0.57326,0.50925,0.65433,0.69293,0.70507,0.63846,0.73214,0.53441,0.55256,0.63563,0.5505,0.59459,0.62312,0.62381,0.64634,0.7165,0.62949,0.63333,0.68421,0.62021,0.66154,0.5633,0.55967,0.57568,0.77683,0.70653,0.57375,0.48732,0.55556,0.52901,0.66202,0.57927,0.64141,0.64268,0.55,0.66086,0.75556,0.75305,0.75362,0.71616,0.80399,0.76232,0.79281,0.49945,0.51822,0.7086,0.52941,0.63698,0.5592,0.68605,0.54656,0.72927,0.5619,0.57475,0.55466,0.5749,0.59146,0.6,0.63531,0.6381,0.65128,0.74931,0.61789,0.741,0.59919,0.54127,0.74024,0.59903,0.70383,0.63415,0.49502,0.63961,0.62731,0.6871,0.67778,0.59365,0.62222,0.53846,0.63846,0.5622,0.51795,0.6597,0.5401,0.463,0.42532,0.51687,0.63787,0.46829,0.70338,0.43333,0.58293,0.60976,0.66667,0.61309,0.61463,0.63442,0.59359,0.60189,0.60769,0.68333,0.61208,0.53939,0.59394,0.63833,0.6423,0.65152,0.50601,0.5695,0.60279,0.49841,0.53651,0.53441,0.58704,0.5633,0.58435,0.56749,0.45833,0.63293,0.63205,0.64872,0.65149,0.64723,0.63023,0.60594,0.56795,0.56156,0.67283,0.62569,0.71829,0.63846,0.72335,0.5015,0.64238,0.50802,0.65587,0.63787,0.65738,0.54603,0.73543,0.75858,0.67994,0.34872,0.31437,0.23016,0.25397,0.32119
