55
57
54
55
55
58
55
52
57
57
56
56
54
56
54
55
57
53
55
56
56
56
56
55
53
57
56
55
55
56
53
57
54
54
49
56
52
54
55
55
58
51
55
57
54
56
55
54
51
48
55
51
55
53
56
53
56
53
55
48
56
54
56
52
54
57
53
56
47
53
55
52
56
54
52
57
58
56
54
54
56
48
57
42
56
52
55
54
53
51
53
56
50
56
50
48
52
48
55
54
56
49
57
54
53
50
55
54
54
56
52
57
55
54
51
55
57
52
57
56
56
49
55
50
56
47
56
52
57
50
56
53
57
49
58
56
56
52
56
51
57
55
52
55
52
56
55
54
47
54
49
53
54
53
50
55
55
52
58
56
54
54
56
47
55
55
53
56
48
56
48
56
56
42
54
56
52
56
56
56
52
55
51
58
53
56
52
55
52
54
57
50
55
50
52
56
54
51
55
49
53
55
56
52
55
51
55
55
56
45
55
50
56
54
47
55
51
53
55
55
56
54
52
56
55
57
49
53
56
52
52
56
57
55
54
50
52
53
55
57
56
54
56
52
54
54
56
57
56
51
55
53
56
55
51
54
56
56
55
48
56
54
55
54
55
54
53
55
51
55
54
54
50
56
56
53
55
51
55
57
52
54
55
53
50
55
55
54
48
54
48
54
55
52
55
54
58
51
53
54
48
55
55
54
53
55
54
56
54
55
52
55
52
57
56
55
47
53
55
44
55
56
52
53
56
42
57
51
55
56
55
54
51
56
54
53
51
55
55
54
54
55
53
40
56
51
55
52
54
51
57
56
51
56
56
51
54
49
56
54
54
53
54
54
54
52
47
56
46
55
49
54
57
49
51
52
54
54
47
54
56
54
40
54
47
53
52
56
52
54
52
55
56
52
56
48
54
54
52
50
56
53
54
56
55
54
56
51
55
52
55
53
49
54
57
53
51
54
54
52
56
50
58
55
55
55
50
53
48
55
55
55
54
54
56
55
56
55
49
55
55
49
55
53
56
56
56
57
56
56
49
56
51
56
51
55
50
56
49
56
57
53
53
54
53
45
56
54
51
54
57
45
57
52
58
54
52
52
58
51
54
54
55
48
55
51
55
55
51
55
54
54
52
55
55
56
55
57
53
49
55
48
56
47
56
56
50
53
56
48
55
48
54
47
56
56
49
56
54
55
46
54
55
53
55
53
56
54
49
55
53
55
57
52
44
50
51
54
55
51
54
45
56
46
54
49
57
56
55
49
55
49
55
51
57
55
54
53
55
56
50
57
55
55
46
57
53
47
56
47
56
52
48
54
52
54
47
56
49
55
48
55
50
55
55
49
55
47
56
47
55
54
54
52
53
57
50
56
57
52
54
54
54
53
54
50
53
55
52
49
55
56
47
54
53
56
56
48
56
56
56
48
54
51
55
56
56
54
55
46
56
44
53
49
53
56
55
56
54
55
46
56
55
47
56
50
55
56
56
52
51
44
56
48
56
51
57
50
55
49
56
49
54
50
57
56
57
52
54
54
55
57
46
55
56
56
50
54
54
51
47
53
47
55
55
56
50
55
54
56
56
48
55
50
56
55
47
55
54
49
56
56
46
53
55
55
53
54
55
57
54
55
57
55
56
55
56
52
46
52
52
46
56
54
57
45
54
47
55
48
56
57
56
56
50
55
50
55
49
57
56
53
56
49
55
56
55
55
56
53
56
46
57
56
55
55
53
49
56
47
55
55
45
57
55
47
56
57
53
56
55
53
54
53
54
48
54
56
56
44
58
46
55
48
55
55
47
56
46
56
51
55
47
56
57
54
48
56
47
53
55
54
47
57
56
56
54
54
56
51
48
55
56
57
55
47
54
46
56
55
56
47
55
55
55
54
52
57
48
55
46
55
54
57
47
56
54
57
55
57
56
55
56
55
56
53
56
50
