0.51153,0.076171,0.20685,0.62963,0.020964,0.60168,0.065688,0.14535,0.74563,0.051712,0.54577,0.048917,0.65409,0.025856,0.58071,0.054507,0.50384,0.032145,0.43816,0.014675,0.51782,0.010482,0.26415,0.5877,0.045423,0.62963,0.02935,0.18099,0.095038,0.21244,0.20964,0.62544,0.014675,0.49686,0.174,0.24948,0.50245,0.013976,0.27952,0.22781,0.58001,0.013976,0.22432,0.9986,0.024458,0.43466,0.043326,0.32984,0.72607,0.025856,0.55975,0.089448,0.34032,0.67715,0.062893,0.18379,0.33473,0.0083857,0.66038,0.57582,0.038435,0.38505,0.026555,0.17331,0.60517,0.077568,0.21733,0.66038,0.0062893,0.49476,0.21244,0.58211,0.10482,0.28092,0.16632,0.57932,0.034242,0.46191,0.039832,0.43047,0.13208,0.63103,0.25017,0.2928,0.33473,0.57722,0.013976,0.2921,0.62614,0.6478,0.013976,0.63382,0.034242,0.14605,0.529,0.16073,0.58071,0.0048917,0.68623,0.0069881,0.5891,0.030748,0.69462,0.0027952,0.37526,0.26765,0.45143,0.031447,0.40531,0.20894,0.55625,0.12718,0.68903,0.079665,0.2348,0.63871,0.013277,0.54437,0.013976,0.18868,0.15374,0.28092,0.4696,0.011181,0.40042,0.66038,0.10412,0.72746,0.039832,0.72886,0.051013,0.56464,0.645,0.12648,0.24598,0.66946,0.032145,0.16492,0.33194,0.56324,0.0097834,0.65409,0.064291,0.69252,0.0083857,0.40321,0.1202,0.703,0.013277,0.50874,0.067086,0.20335,0.38574,0.02376,0.44724,0.2369,0.43117,0.49686,0.12788,0.70161,0.060797,0.57652,0.0013976,0.18658,0.63382,0.81132,0.0048917,0.14955
0.22794,0.10294,0.11765,0.15441,0.073529,0.11029,0.073529,0.088235,0.16912,0.13235,0.11029,0.066176,0.18382,0.044118,0.16912,0.051471,0.24265,0.044118,0.125,0.044118,0.13971,0.029412,0.066176,0.22059,0.022059,0.19118,0.044118,0.11029,0.044118,0.15441,0.14706,0.21324,0,0.073529,0.14706,0.058824,0.14706,0.044118,0.073529,0.125,0.125,0.073529,0.14706,0.25735,1,0.10294,0.044118,0.10294,0.13971,0.029412,0.11029,0.19118,0.080882,0.15441,0.095588,0.044118,0.20588,0,0.13971,0.13235,0.036765,0.18382,0.058824,0.14706,0.11765,0.095588,0.10294,0.18382,0.0073529,0.11765,0.15441,0.18382,0.10294,0.022059,0.25,0.125,0.022059,0.13235,0.066176,0.17647,0.095588,0.14706,0.19853,0.044118,0.051471,0.11765,0.029412,0.11765,0.17647,0.125,0.029412,0.15441,0.022059,0.080882,0.18382,0.095588,0.14706,0.014706,0.18382,0.0073529,0.16176,0.11765,0.20588,0,0.080882,0.051471,0.125,0.044118,0.17647,0.10294,0.095588,0.13235,0.14706,0.11765,0.044118,0.16912,0.022059,0.13235,0.0073529,0.058824,0.080882,0.044118,0.11029,0.066176,0.16176,0.19853,0.14706,0.18382,0.051471,0.23529,0.029412,0.18382,0.19853,0.080882,0.066176,0.16176,0.044118,0.13971,0.029412,0.11029,0.014706,0.15441,0.18382,0.13235,0.0073529,0.16176,0.073529,0.21324,0.0073529,0.30147,0.066176,0.13971,0.16176,0.029412,0.16912,0.044118,0.15441,0.13235,0.16912,0.19853,0.19853,0.17647,0,0.036765,0.14706,0.17647,0,0.13235
0.36571,0.071837,0.1649,0.40735,0.020408,0.48245,0.041633,0.12408,0.47837,0.031837,0.34694,0.038367,0.45878,0.017143,0.43347,0.049796,0.69878,0.034286,0.36082,0.0097959,0.4498,0.004898,0.18204,0.50204,0.038367,0.44816,0.03102,0.13143,0.073469,0.1551,0.15265,0.46694,0.0057143,0.71102,0.1249,0.16082,0.66041,0.010612,0.18776,0.14939,0.39347,0.010612,0.12898,0.50776,0.011429,0.99918,0.04,0.19755,0.54857,0.026122,0.49388,0.070204,0.25224,0.5151,0.054694,0.13796,0.35592,0.0089796,0.44653,0.52245,0.043265,0.28245,0.021224,0.12082,0.48816,0.068571,0.17878,0.48653,0.010612,0.42612,0.19918,0.41796,0.097143,0.21878,0.14776,0.46286,0.03102,0.73878,0.042449,0.33143,0.11265,0.49143,0.15755,0.18531,0.21551,0.42612,0.02449,0.1902,0.47429,0.53551,0.011429,0.56898,0.038367,0.20408,0.34694,0.12245,0.36408,0.0057143,0.5249,0.0081633,0.42204,0.031837,0.56898,0.0040816,0.31918,0.17224,0.35673,0.031837,0.28245,0.14694,0.48327,0.097143,0.53224,0.07102,0.15429,0.53388,0.0073469,0.47429,0.013878,0.13714,0.13878,0.20327,0.40163,0.012245,0.28653,0.53714,0.097143,0.54367,0.043265,0.52245,0.039184,0.41959,0.4702,0.092245,0.19102,0.49143,0.026122,0.18122,0.27429,0.55347,0.011429,0.45143,0.063673,0.52816,0.0065306,0.31265,0.11837,0.46776,0.013878,0.37143,0.070204,0.16898,0.32245,0.029388,0.34612,0.17143,0.29388,0.30612,0.10531,0.50939,0.045714,0.51755,0.0016327,0.11184,0.49796,0.56082,0.0065306,0.12653
0.093333,0.10667,0.093333,0.21,0.03,0.16667,0.02,0.1,0.19,0.03,0.09,0.033333,0.14667,0.03,0.11667,0.033333,0.18333,0.023333,0.16,0.03,0.20667,0.0066667,0.036667,0.14667,0.05,0.19,0.013333,0.07,0.036667,0.11333,0.11667,0.17667,0.013333,0.13,0.1,0.076667,0.17,0.013333,0.036667,0.093333,0.14333,0.016667,0.083333,0.20667,0.02,0.16333,1,0.14333,0.18333,0.026667,0.12667,0.09,0.1,0.14333,0.066667,0.073333,0.15333,0.01,0.16333,0.12,0.023333,0.14333,0.016667,0.08,0.12,0.096667,0.073333,0.19,0.01,0.15,0.16333,0.13667,0.08,0.076667,0.05,0.13,0.063333,0.16667,0.066667,0.16,0.063333,0.14,0.12333,0.076667,0.023333,0.12667,0.013333,0.076667,0.10333,0.17667,0.0066667,0.19,0.056667,0.08,0.18667,0.14,0.13333,0,0.16333,0.013333,0.16,0.033333,0.17,0.0066667,0.06,0.036667,0.17667,0.05,0.18,0.06,0.15333,0.083333,0.14333,0.036667,0.046667,0.14333,0.05,0.13667,0.046667,0.063333,0.083333,0.043333,0.10667,0.01,0.17,0.18667,0.046667,0.21333,0.043333,0.15333,0.056667,0.11,0.19,0.09,0.06,0.16667,0.036667,0.073333,0.036667,0.18,0.066667,0.11667,0.07,0.17333,0.01,0.15,0.15,0.20667,0.016667,0.27333,0.07,0.09,0.16667,0.026667,0.15667,0.046667,0.12,0.066667,0.076667,0.15,0.056667,0.13667,0,0.053333,0.13333,0.18,0.0033333,0.043333
0.27729,0.097585,0.14106,0.41256,0.018357,0.38357,0.059903,0.11594,0.43382,0.046377,0.36232,0.044444,0.38647,0.038647,0.42029,0.057005,0.29952,0.028019,0.25024,0.013527,0.36039,0.01256,0.18454,0.34686,0.068599,0.37005,0.026087,0.10048,0.055072,0.21353,0.15169,0.37391,0.019324,0.28213,0.14493,0.12367,0.29952,0.017391,0.17101,0.14203,0.35169,0.015459,0.12271,0.45604,0.013527,0.23382,0.041546,0.9971,0.37101,0.02029,0.32464,0.080193,0.17005,0.4087,0.063768,0.12464,0.21353,0.015459,0.38744,0.35169,0.047343,0.23382,0.016425,0.1942,0.32271,0.079227,0.14783,0.34879,0.013527,0.27246,0.18647,0.36715,0.098551,0.1256,0.16812,0.32464,0.034783,0.29179,0.041546,0.33333,0.072464,0.37585,0.2686,0.17681,0.16329,0.32077,0.018357,0.16135,0.33913,0.39903,0.019324,0.34589,0.057005,0.096618,0.42899,0.13816,0.35362,0.0057971,0.38164,0.0096618,0.37681,0.028019,0.4087,0.0048309,0.23478,0.13043,0.24251,0.048309,0.42995,0.11014,0.34976,0.15266,0.31691,0.088889,0.11208,0.4,0.0086957,0.27536,0.026087,0.12271,0.086957,0.12174,0.22512,0.010628,0.48502,0.34396,0.10242,0.36522,0.03285,0.37488,0.068599,0.29758,0.38164,0.12367,0.11691,0.36039,0.051208,0.11014,0.15459,0.31111,0.014493,0.33816,0.04058,0.36329,0.0048309,0.25121,0.11304,0.38454,0.023188,0.29952,0.067633,0.17391,0.2744,0.026087,0.32754,0.12754,0.41932,0.25507,0.14686,0.4,0.075362,0.3372,0.0038647,0.10725,0.3314,0.41546,0.0057971,0.11787
0.53997,0.082956,0.21946,0.64027,0.020362,0.64329,0.056561,0.16063,0.70362,0.046757,0.60784,0.042986,0.67044,0.023379,0.61312,0.03997,0.48567,0.031674,0.47813,0.012066,0.52866,0.0075415,0.24811,0.57692,0.044495,0.68326,0.027149,0.17119,0.094268,0.24057,0.21192,0.69532,0.016591,0.50452,0.13876,0.22172,0.4819,0.015837,0.24585,0.23152,0.62594,0.013575,0.19005,0.78356,0.014329,0.50679,0.041478,0.28959,0.99698,0.022624,0.61388,0.081448,0.29487,0.66667,0.065611,0.19155,0.35143,0.010558,0.7368,0.62519,0.051282,0.39367,0.021116,0.16893,0.7187,0.076923,0.21418,0.61991,0.0098039,0.56109,0.23152,0.59125,0.11916,0.30769,0.17572,0.65611,0.03997,0.49472,0.046003,0.45852,0.12217,0.65611,0.23454,0.25641,0.27828,0.56938,0.017345,0.27526,0.62066,0.71192,0.0090498,0.72474,0.039216,0.1448,0.5543,0.17119,0.5181,0.0067873,0.70965,0.0090498,0.57541,0.032428,0.72021,0.0037707,0.38914,0.24284,0.50679,0.03092,0.44268,0.19382,0.65008,0.11086,0.68552,0.067873,0.23756,0.66667,0.012821,0.60709,0.019608,0.17421,0.20136,0.28507,0.50377,0.013575,0.37632,0.71719,0.10633,0.65309,0.034691,0.68627,0.04902,0.56787,0.63575,0.11463,0.24962,0.73982,0.032428,0.18627,0.33635,0.60483,0.015837,0.61011,0.069382,0.64706,0.0060332,0.46003,0.14781,0.61991,0.016591,0.4819,0.080694,0.20664,0.41327,0.024133,0.48643,0.24736,0.46229,0.43891,0.11463,0.72247,0.056561,0.55732,0.0022624,0.17119,0.60407,0.81297,0.0067873,0.15762
0.11053,0.052632,0.052632,0.18421,0.021053,0.13684,0.057895,0.036842,0.16842,0.078947,0.11053,0.042105,0.15789,0.036842,0.11053,0.073684,0.17368,0.031579,0.11579,0.026316,0.13158,0,0.031579,0.17895,0.031579,0.17895,0.021053,0.052632,0.057895,0.089474,0.068421,0.14211,0.052632,0.094737,0.10526,0.042105,0.21053,0.0052632,0.078947,0.068421,0.11053,0.010526,0.084211,0.19474,0.021053,0.16842,0.042105,0.11053,0.15789,1,0.11053,0.057895,0.026316,0.14737,0.084211,0.068421,0.2,0.021053,0.11053,0.16842,0.026316,0.19474,0.052632,0.13684,0.14737,0.084211,0.052632,0.15789,0.042105,0.15263,0.14211,0.18421,0.094737,0.063158,0.073684,0.073684,0.031579,0.14211,0.042105,0.17368,0.052632,0.13684,0.11579,0.078947,0.078947,0.13684,0.0052632,0.047368,0.15263,0.12632,0.036842,0.21053,0.047368,0.084211,0.13684,0.078947,0.17895,0,0.16316,0.015789,0.19474,0.036842,0.18947,0.0052632,0.11053,0.084211,0.13158,0.073684,0.16842,0.047368,0.12632,0.10526,0.16842,0.10526,0.026316,0.16842,0.021053,0.13684,0.0052632,0.063158,0.068421,0.057895,0.057895,0.010526,0.12632,0.16842,0.089474,0.17895,0.015789,0.20526,0.031579,0.16316,0.18947,0.073684,0.052632,0.14737,0.057895,0.1,0.042105,0.16316,0.0052632,0.13158,0.047368,0.18947,0.031579,0.15789,0.089474,0.18947,0.010526,0.26316,0.073684,0.10526,0.16316,0.015789,0.23684,0.068421,0.18947,0.14737,0.10526,0.17895,0.015789,0.20526,0,0.031579,0.13158,0.15789,0.0052632,0.042105
0.5017,0.07568,0.20408,0.64626,0.017857,0.62415,0.061224,0.15561,0.65986,0.045068,0.61054,0.04932,0.6216,0.02381,0.61905,0.051871,0.47109,0.037415,0.45833,0.010204,0.62415,0.0093537,0.2517,0.54337,0.039966,0.64201,0.022959,0.16667,0.090136,0.21259,0.19218,0.64286,0.010204,0.54422,0.12925,0.18282,0.53912,0.013605,0.2551,0.19388,0.61224,0.012755,0.19983,0.68112,0.012755,0.51446,0.032313,0.28571,0.69218,0.017857,0.9949,0.091837,0.29337,0.74745,0.070578,0.18622,0.31888,0.013605,0.67007,0.65476,0.043367,0.33418,0.012755,0.15901,0.68282,0.076531,0.21259,0.63435,0.0085034,0.58588,0.21599,0.61139,0.125,0.26786,0.19813,0.69133,0.039116,0.53912,0.032313,0.45493,0.1199,0.64711,0.19218,0.2619,0.29422,0.59949,0.018707,0.22449,0.6233,0.79337,0.011054,0.71344,0.040816,0.15306,0.46684,0.15051,0.55612,0.0068027,0.63605,0.0085034,0.59014,0.029762,0.69303,0.0059524,0.45833,0.18622,0.5,0.026361,0.41922,0.16667,0.68707,0.10884,0.65816,0.070578,0.20323,0.68027,0.0085034,0.57058,0.015306,0.16582,0.19133,0.29507,0.49745,0.0059524,0.36395,0.64371,0.098639,0.6301,0.043367,0.68282,0.047619,0.53061,0.59609,0.12075,0.21599,0.7432,0.033163,0.15646,0.31378,0.55442,0.011905,0.60969,0.059524,0.72789,0.0034014,0.43282,0.1182,0.6165,0.014456,0.38946,0.073129,0.21088,0.39966,0.017007,0.43452,0.22109,0.42007,0.38946,0.1165,0.68537,0.047619,0.65221,0.002551,0.14881,0.56718,0.79422,0.0085034,0.17432
0.18495,0.16559,0.21075,0.28172,0.060215,0.1957,0.15269,0.10968,0.25591,0.10968,0.22366,0.088172,0.18495,0.073118,0.22366,0.13548,0.23226,0.098925,0.17634,0.051613,0.18495,0.025806,0.086022,0.17204,0.066667,0.21935,0.047312,0.092473,0.07957,0.26022,0.13548,0.26022,0.017204,0.2,0.1914,0.10108,0.21505,0.03871,0.075269,0.10968,0.2,0.060215,0.15054,0.27527,0.055914,0.18495,0.058065,0.17849,0.23226,0.023656,0.23226,1,0.10753,0.28172,0.12688,0.15054,0.26667,0.010753,0.1871,0.22366,0.051613,0.28387,0.027957,0.17204,0.22151,0.14624,0.13333,0.2172,0.025806,0.21075,0.17849,0.25806,0.17419,0.12258,0.16774,0.2,0.073118,0.18065,0.08172,0.25591,0.098925,0.22581,0.35054,0.075269,0.088172,0.22366,0.055914,0.10323,0.21505,0.24301,0.0086022,0.25161,0.092473,0.086022,0.23226,0.15054,0.18065,0.010753,0.24301,0.032258,0.2043,0.070968,0.26452,0.012903,0.17634,0.066667,0.2043,0.04086,0.23011,0.16129,0.20215,0.22151,0.26667,0.15914,0.098925,0.23871,0.030108,0.16344,0.027957,0.13333,0.077419,0.098925,0.14194,0.015054,0.19355,0.24731,0.1828,0.24086,0.073118,0.26882,0.045161,0.20215,0.24301,0.17634,0.070968,0.21935,0.062366,0.12903,0.068817,0.2086,0.023656,0.25161,0.08172,0.25376,0.010753,0.28817,0.14409,0.24946,0.012903,0.37419,0.12473,0.2086,0.27527,0.043011,0.24731,0.12688,0.20645,0.10753,0.16129,0.26237,0.13548,0.22581,0.0064516,0.11183,0.25161,0.30323,0.0086022,0.13978
0.25425,0.032313,0.11395,0.33929,0.0059524,0.32143,0.02381,0.083333,0.375,0.013605,0.35884,0.018707,0.37075,0.011905,0.34439,0.017857,0.30017,0.017007,0.22449,0.0017007,0.28231,0.005102,0.19133,0.26276,0.027211,0.32143,0.011905,0.081633,0.046769,0.10034,0.12585,0.36905,0.0034014,0.26105,0.068027,0.1369,0.28741,0.0042517,0.15986,0.14966,0.30527,0.0059524,0.15816,0.41412,0.0093537,0.26276,0.02551,0.14966,0.33248,0.0042517,0.29337,0.042517,0.9983,0.3784,0.018707,0.10289,0.16071,0.0042517,0.31293,0.34014,0.013605,0.17092,0.002551,0.067177,0.29082,0.038265,0.1318,0.3784,0.002551,0.25765,0.1199,0.29507,0.048469,0.22024,0.10204,0.33418,0.010204,0.25,0.015306,0.23384,0.091837,0.34609,0.1165,0.19473,0.18282,0.29677,0.0042517,0.17092,0.34439,0.41752,0.0042517,0.375,0.017007,0.10289,0.29422,0.066327,0.29932,0.0017007,0.36905,0.00085034,0.32313,0.011905,0.3665,0.002551,0.26361,0.1233,0.21939,0.017857,0.22959,0.13265,0.32568,0.054422,0.44303,0.033163,0.1301,0.3699,0.005102,0.33163,0.0076531,0.11139,0.086735,0.13435,0.30017,0.0085034,0.21003,0.37415,0.045918,0.40986,0.019558,0.40816,0.017857,0.31293,0.3648,0.054422,0.1267,0.36905,0.015306,0.10459,0.23299,0.35629,0.0085034,0.34864,0.02551,0.34269,0.00085034,0.20833,0.062075,0.38861,0.0034014,0.23044,0.042517,0.085884,0.17687,0.0068027,0.23724,0.16752,0.21684,0.25765,0.062075,0.34609,0.02381,0.26531,0,0.11224,0.35204,0.47874,0.002551,0.10034
0.53961,0.09098,0.23765,0.71451,0.021176,0.6651,0.067451,0.17333,0.73176,0.049412,0.63922,0.041569,0.64,0.031373,0.69882,0.066667,0.53255,0.04,0.49255,0.014118,0.56706,0.010196,0.26196,0.61804,0.058824,0.69804,0.04,0.18118,0.080784,0.21412,0.21804,0.74745,0.013333,0.61176,0.17569,0.22431,0.55216,0.016471,0.27686,0.24941,0.58902,0.017255,0.23608,0.76,0.016471,0.4949,0.033725,0.33176,0.69333,0.021961,0.68941,0.10275,0.34902,0.99765,0.06902,0.20392,0.33725,0.01098,0.64863,0.73647,0.047843,0.31529,0.025098,0.18118,0.70039,0.10588,0.25647,0.76706,0.0094118,0.54588,0.23765,0.60471,0.14902,0.3349,0.19137,0.60706,0.039216,0.52627,0.039216,0.54902,0.14431,0.65961,0.27451,0.35686,0.37176,0.65255,0.016471,0.32549,0.73647,0.75922,0.012549,0.72078,0.048627,0.18275,0.57804,0.1702,0.56078,0.0062745,0.73412,0.0086275,0.66588,0.033725,0.83294,0.0039216,0.42196,0.27843,0.41725,0.038431,0.45098,0.18039,0.64235,0.15922,0.79294,0.09098,0.23216,0.79922,0.014118,0.57569,0.016471,0.17804,0.19843,0.29098,0.55765,0.01098,0.44784,0.70039,0.11843,0.73176,0.04549,0.78196,0.061961,0.61255,0.69333,0.13333,0.24863,0.73882,0.03451,0.18118,0.34118,0.56157,0.01098,0.71608,0.067451,0.75529,0.0054902,0.40706,0.14902,0.69882,0.013333,0.43765,0.086275,0.22118,0.39765,0.023529,0.50745,0.25333,0.52706,0.4902,0.14196,0.72706,0.073725,0.72,0.0015686,0.19216,0.68627,0.89725,0.0078431,0.18667
0.29249,0.20158,0.24506,0.42292,0.071146,0.35178,0.17787,0.14229,0.33597,0.15415,0.31225,0.13439,0.30435,0.079051,0.34387,0.1502,0.29249,0.090909,0.27668,0.051383,0.26877,0.039526,0.10277,0.30435,0.071146,0.42292,0.086957,0.11462,0.11067,0.30435,0.16996,0.34783,0.027668,0.19763,0.17787,0.16996,0.25296,0.035573,0.16206,0.14625,0.3004,0.090909,0.18577,0.35573,0.051383,0.26482,0.079051,0.26087,0.34387,0.063241,0.32806,0.2332,0.086957,0.34783,1,0.18972,0.24111,0.011858,0.3004,0.27273,0.10672,0.31225,0.043478,0.22925,0.31621,0.2253,0.2332,0.32806,0.023715,0.34387,0.25296,0.40711,0.34783,0.15415,0.24111,0.24111,0.17787,0.24506,0.11067,0.35968,0.13834,0.27273,0.42292,0.13439,0.16206,0.30435,0.090909,0.098814,0.26087,0.3083,0.051383,0.35178,0.14229,0.13834,0.32806,0.24506,0.24506,0.0079051,0.35968,0.035573,0.29249,0.11858,0.36364,0.0039526,0.27668,0.098814,0.27668,0.10277,0.34783,0.18182,0.3083,0.34783,0.35178,0.094862,0.19368,0.37549,0.027668,0.31621,0.019763,0.18972,0.14625,0.14229,0.20949,0.027668,0.28063,0.32016,0.25692,0.3834,0.13834,0.36759,0.12253,0.33992,0.37549,0.27273,0.083004,0.33597,0.13043,0.17787,0.055336,0.3083,0.059289,0.26877,0.16206,0.33597,0.019763,0.32806,0.18577,0.2253,0.051383,0.38735,0.12253,0.24901,0.3834,0.067194,0.37154,0.079051,0.31621,0.20553,0.28458,0.36759,0.12648,0.36364,0.019763,0.086957,0.32016,0.33597,0.027668,0.16601
0.13933,0.034833,0.084906,0.1553,0.013788,0.13933,0.039913,0.11684,0.19231,0.038462,0.16691,0.025399,0.15893,0.017417,0.18505,0.045718,0.13208,0.015239,0.12845,0.013788,0.13861,0.0014514,0.099419,0.13208,0.028302,0.1611,0.013062,0.06894,0.049347,0.091437,0.10595,0.17271,0.0050798,0.1611,0.052975,0.095791,0.14224,0.011611,0.099419,0.10305,0.14877,0.009434,0.097968,0.19086,0.0043541,0.12264,0.015965,0.093614,0.18433,0.009434,0.15893,0.050798,0.087808,0.18868,0.034833,1,0.1103,0.0065312,0.16836,0.15385,0.014514,0.12409,0.0087083,0.057329,0.17634,0.044993,0.11466,0.17997,0.0058055,0.13498,0.082003,0.16328,0.054427,0.10087,0.093614,0.15602,0.03193,0.14369,0.031205,0.14804,0.098694,0.17779,0.10232,0.12264,0.10813,0.16909,0.0079826,0.08926,0.20827,0.20319,0.0072569,0.1865,0.024673,0.053701,0.15312,0.079826,0.12192,0.0014514,0.19013,0.0050798,0.16546,0.011611,0.209,0.0050798,0.098694,0.087083,0.15239,0.025399,0.12046,0.11248,0.15239,0.064586,0.19666,0.055878,0.090711,0.19666,0.010885,0.15094,0.01016,0.079826,0.093614,0.11176,0.16618,0.0050798,0.11393,0.16038,0.037736,0.16546,0.015965,0.18433,0.029753,0.13861,0.15747,0.059507,0.10377,0.209,0.013062,0.08418,0.12119,0.15385,0.0072569,0.1865,0.018142,0.19013,0.0079826,0.1357,0.048621,0.1807,0.0036284,0.15385,0.029753,0.074746,0.14369,0.0079826,0.14078,0.089985,0.14224,0.13208,0.064586,0.1865,0.05225,0.1582,0.0029028,0.074746,0.15457,0.22642,0.0029028,0.066038
0.27721,0.065476,0.1131,0.32908,0.019558,0.32993,0.062925,0.10034,0.33503,0.034864,0.26956,0.038265,0.28486,0.026361,0.30357,0.058673,0.41667,0.036565,0.24405,0.017007,0.30017,0.0042517,0.12585,0.34694,0.035714,0.34099,0.013605,0.10969,0.1216,0.16752,0.1352,0.36565,0.011054,0.35969,0.12585,0.1301,0.35544,0.015306,0.1284,0.15391,0.25935,0.011905,0.11395,0.40731,0.02381,0.37075,0.039116,0.18793,0.39626,0.032313,0.31888,0.10544,0.16071,0.36565,0.051871,0.12925,1,0.0068027,0.32143,0.31122,0.055272,0.3784,0.027211,0.1216,0.32483,0.087585,0.15051,0.33333,0.021259,0.27891,0.22619,0.29932,0.09949,0.16667,0.15646,0.31633,0.038265,0.41922,0.04932,0.26531,0.13861,0.33673,0.20663,0.16922,0.14201,0.30187,0.020408,0.14626,0.34949,0.36054,0.0093537,0.33759,0.046769,0.12925,0.27211,0.16752,0.2602,0.0068027,0.3648,0.0068027,0.27721,0.034014,0.40731,0.0085034,0.20153,0.1301,0.40306,0.028061,0.21259,0.11565,0.31718,0.10374,0.3648,0.094388,0.12245,0.32738,0.012755,0.32823,0.015306,0.11224,0.1301,0.17432,0.28741,0.017007,0.24065,0.3716,0.10289,0.33844,0.05102,0.38265,0.031463,0.35714,0.32058,0.10289,0.12925,0.3631,0.037415,0.13861,0.17432,0.31718,0.015306,0.30867,0.061224,0.3801,0.0068027,0.37415,0.11054,0.32483,0.011905,0.5068,0.067177,0.17602,0.41667,0.02466,0.2585,0.1284,0.25085,0.2432,0.125,0.3716,0.063776,0.31548,0.00085034,0.10714,0.31973,0.3869,0.0034014,0.1335
0.14103,0.10256,0.089744,0.17949,0.012821,0.16667,0.051282,0.051282,0.16667,0.025641,0.20513,0.025641,0.076923,0.076923,0.23077,0.051282,0.15385,0,0.089744,0,0.12821,0,0.051282,0.16667,0.038462,0.15385,0.012821,0.025641,0.051282,0.11538,0.11538,0.16667,0.051282,0.14103,0.051282,0.051282,0.19231,0,0.15385,0.089744,0.19231,0,0.064103,0.15385,0,0.14103,0.038462,0.20513,0.17949,0.051282,0.20513,0.064103,0.064103,0.17949,0.038462,0.11538,0.10256,1,0.12821,0.23077,0.025641,0.14103,0.012821,0.089744,0.16667,0.12821,0.10256,0.076923,0.012821,0.11538,0.089744,0.16667,0.10256,0.089744,0.10256,0.10256,0.089744,0.14103,0.089744,0.17949,0.076923,0.12821,0.19231,0.076923,0.064103,0.12821,0.025641,0.051282,0.11538,0.20513,0.038462,0.19231,0.19231,0.12821,0.14103,0.076923,0.089744,0,0.14103,0,0.089744,0.038462,0.19231,0.012821,0.064103,0.051282,0.089744,0.025641,0.089744,0.025641,0.20513,0.16667,0.14103,0.076923,0.089744,0.12821,0.012821,0.14103,0.038462,0.089744,0.025641,0.064103,0.051282,0.012821,0.15385,0.14103,0.051282,0.12821,0.051282,0.23077,0.038462,0.17949,0.15385,0.089744,0.038462,0.20513,0.064103,0.10256,0.051282,0.15385,0.012821,0.14103,0.038462,0.23077,0.038462,0.21795,0.14103,0.20513,0.025641,0.21795,0.051282,0.11538,0.11538,0.012821,0.14103,0.10256,0.17949,0.10256,0.076923,0.15385,0.012821,0.24359,0.012821,0.10256,0.10256,0.19231,0,0.051282
0.55373,0.062745,0.20784,0.58039,0.014118,0.61255,0.051765,0.14824,0.72078,0.036863,0.58902,0.031373,0.68627,0.021176,0.59137,0.038431,0.43216,0.027451,0.49176,0.0094118,0.60706,0.0078431,0.23529,0.60157,0.032941,0.67373,0.019608,0.16157,0.089412,0.20863,0.21647,0.6502,0.0070588,0.50588,0.1302,0.23529,0.48314,0.0094118,0.27608,0.24314,0.64627,0.012549,0.20314,0.74118,0.014902,0.42902,0.038431,0.31451,0.76627,0.016471,0.61804,0.068235,0.28863,0.64863,0.059608,0.18196,0.29647,0.0078431,0.99765,0.54431,0.044706,0.34196,0.021176,0.15765,0.66588,0.065098,0.20784,0.60078,0.0078431,0.5498,0.2102,0.57569,0.11059,0.24784,0.17569,0.65725,0.03451,0.44078,0.043922,0.42039,0.13176,0.64157,0.21725,0.26902,0.3098,0.57176,0.016471,0.29961,0.62275,0.70353,0.01098,0.65804,0.032941,0.15373,0.54902,0.16392,0.48078,0.0062745,0.64235,0.0047059,0.59922,0.025098,0.66667,0.0047059,0.40078,0.21255,0.43137,0.021176,0.45333,0.17882,0.59843,0.11529,0.60941,0.070588,0.21804,0.65961,0.013333,0.6549,0.018824,0.1898,0.18431,0.26196,0.48078,0.01098,0.39137,0.68549,0.10118,0.67608,0.036863,0.64078,0.042353,0.53725,0.61412,0.11137,0.27137,0.71451,0.022745,0.16078,0.30902,0.52863,0.014902,0.62353,0.059608,0.66275,0.0047059,0.40863,0.12235,0.68314,0.014118,0.41961,0.078431,0.20235,0.36078,0.031373,0.45804,0.23137,0.48627,0.44471,0.12157,0.67059,0.054902,0.58588,0.0031373,0.14118,0.55451,0.75451,0.0078431,0.15373
